file,label,score
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-02-02-02-02-22.wav,ang,0.62864089012146
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-03-01-01-01-22.wav,ang,0.7363381385803223
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-03-01-01-02-22.wav,neu,0.48989537358283997
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-03-01-02-01-22.wav,ang,0.5397239923477173
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-03-01-02-02-22.wav,ang,0.63531893491745
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-03-02-01-01-22.wav,ang,0.977015495300293
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-03-02-01-02-22.wav,ang,0.979710578918457
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-03-02-02-01-22.wav,ang,0.9913526177406311
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-03-02-02-02-22.wav,ang,0.9929088354110718
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-04-01-01-01-22.wav,ang,0.5095491409301758
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-04-01-01-02-22.wav,neu,0.7185665369033813
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-04-01-02-01-22.wav,neu,0.5741462111473083
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-04-01-02-02-22.wav,neu,0.5809451341629028
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-04-02-01-01-22.wav,neu,0.3949955701828003
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-04-02-01-02-22.wav,ang,0.7150835394859314
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-04-02-02-01-22.wav,ang,0.9137193560600281
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-04-02-02-02-22.wav,ang,0.9251704216003418
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-05-01-01-01-22.wav,ang,0.8463719487190247
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-05-01-01-02-22.wav,ang,0.9405813813209534
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-05-01-02-01-22.wav,ang,0.9771755933761597
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-05-01-02-02-22.wav,ang,0.9916627407073975
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-05-02-01-01-22.wav,ang,0.9929798245429993
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-05-02-01-02-22.wav,ang,0.9917712807655334
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-05-02-02-01-22.wav,ang,0.9990382194519043
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-05-02-02-02-22.wav,ang,0.9992384910583496
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-06-01-01-01-22.wav,ang,0.7430050373077393
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-06-01-01-02-22.wav,ang,0.9765881299972534
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-06-01-02-01-22.wav,ang,0.6812540292739868
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-06-01-02-02-22.wav,ang,0.8234008550643921
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-06-02-01-01-22.wav,ang,0.7487913966178894
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-06-02-01-02-22.wav,ang,0.8171634078025818
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-06-02-02-01-22.wav,ang,0.9522475600242615
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-06-02-02-02-22.wav,ang,0.8844609260559082
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-07-01-01-01-22.wav,ang,0.7321332097053528
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-07-01-01-02-22.wav,ang,0.9065284132957458
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-07-01-02-01-22.wav,ang,0.6145634055137634
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-07-01-02-02-22.wav,ang,0.4235724210739136
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-07-02-01-01-22.wav,ang,0.8428539037704468
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-07-02-01-02-22.wav,ang,0.9466310739517212
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-07-02-02-01-22.wav,ang,0.560788631439209
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-07-02-02-02-22.wav,ang,0.9785667657852173
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-08-01-01-01-22.wav,ang,0.9180314540863037
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-08-01-01-02-22.wav,ang,0.8111609220504761
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-08-01-02-01-22.wav,ang,0.9147916436195374
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-08-01-02-02-22.wav,ang,0.9658588767051697
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-08-02-01-01-22.wav,ang,0.8457843661308289
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-08-02-01-02-22.wav,ang,0.8860207796096802
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-08-02-02-01-22.wav,ang,0.9893414974212646
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_22\03-01-08-02-02-02-22.wav,ang,0.9953719973564148
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-01-01-01-01-23.wav,neu,0.9687679409980774
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-01-01-01-02-23.wav,neu,0.968877375125885
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-01-01-02-01-23.wav,neu,0.9965672492980957
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-01-01-02-02-23.wav,neu,0.9518182873725891
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-02-01-01-01-23.wav,hap,0.5584002733230591
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-02-01-01-02-23.wav,neu,0.7192611694335938
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-02-01-02-01-23.wav,neu,0.9245736598968506
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-02-01-02-02-23.wav,neu,0.9809808731079102
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-02-02-01-01-23.wav,neu,0.7648999691009521
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-02-02-01-02-23.wav,neu,0.49935030937194824
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-02-02-02-01-23.wav,neu,0.6914678812026978
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-02-02-02-02-23.wav,neu,0.5311705470085144
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-03-01-01-01-23.wav,neu,0.5608540773391724
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-03-01-01-02-23.wav,neu,0.48209139704704285
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-03-01-02-01-23.wav,neu,0.8786087036132812
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-03-01-02-02-23.wav,neu,0.8671119213104248
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-03-02-01-01-23.wav,ang,0.7168278694152832
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-03-02-01-02-23.wav,neu,0.5511071681976318
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-03-02-02-01-23.wav,neu,0.9052091836929321
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-03-02-02-02-23.wav,neu,0.9438125491142273
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-04-01-01-01-23.wav,neu,0.9606711268424988
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-04-01-01-02-23.wav,neu,0.8769364953041077
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-04-01-02-01-23.wav,neu,0.9791330695152283
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-04-01-02-02-23.wav,neu,0.9931265115737915
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-04-02-01-01-23.wav,hap,0.405517041683197
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-04-02-01-02-23.wav,hap,0.7469795942306519
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-04-02-02-01-23.wav,neu,0.4232974350452423
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-04-02-02-02-23.wav,hap,0.4424871802330017
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-05-01-01-01-23.wav,neu,0.9427486062049866
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-05-01-01-02-23.wav,ang,0.6455981135368347
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-05-01-02-01-23.wav,ang,0.7669529318809509
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-05-01-02-02-23.wav,neu,0.6157907247543335
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-05-02-01-01-23.wav,ang,0.7921048998832703
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-05-02-01-02-23.wav,ang,0.9901845455169678
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-05-02-02-01-23.wav,ang,0.9263118505477905
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-05-02-02-02-23.wav,ang,0.9583449363708496
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-06-01-01-01-23.wav,neu,0.5654276013374329
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-06-01-01-02-23.wav,neu,0.9341400861740112
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-06-01-02-01-23.wav,neu,0.9008283019065857
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-06-01-02-02-23.wav,neu,0.9307054281234741
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-06-02-01-01-23.wav,ang,0.8761782646179199
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-06-02-01-02-23.wav,ang,0.7229271531105042
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-06-02-02-01-23.wav,ang,0.8535214066505432
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-06-02-02-02-23.wav,ang,0.589179277420044
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-07-01-01-01-23.wav,ang,0.5801455974578857
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-07-01-01-02-23.wav,neu,0.7301166653633118
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-07-01-02-01-23.wav,ang,0.5381628274917603
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-07-01-02-02-23.wav,neu,0.8036875128746033
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-07-02-01-01-23.wav,ang,0.7455324530601501
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-07-02-01-02-23.wav,ang,0.6098814010620117
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-07-02-02-01-23.wav,ang,0.9058807492256165
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-07-02-02-02-23.wav,ang,0.9399331212043762
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-08-01-01-01-23.wav,neu,0.7446804642677307
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-08-01-01-02-23.wav,hap,0.45748135447502136
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-08-01-02-01-23.wav,neu,0.601455807685852
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-08-01-02-02-23.wav,ang,0.7133721709251404
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-08-02-01-01-23.wav,ang,0.5120689272880554
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-08-02-01-02-23.wav,ang,0.6657277941703796
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-08-02-02-01-23.wav,ang,0.7458030581474304
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_23\03-01-08-02-02-02-23.wav,ang,0.9505054354667664
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-01-01-01-01-24.wav,neu,0.8687838912010193
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-01-01-01-02-24.wav,neu,0.7937343716621399
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-01-01-02-01-24.wav,neu,0.9525054693222046
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-01-01-02-02-24.wav,neu,0.7720282673835754
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-02-01-01-01-24.wav,neu,0.7729694843292236
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-02-01-01-02-24.wav,neu,0.7717098593711853
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-02-01-02-01-24.wav,ang,0.48242297768592834
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-02-01-02-02-24.wav,ang,0.7768528461456299
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-02-02-01-01-24.wav,ang,0.5065844058990479
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-02-02-01-02-24.wav,neu,0.599573016166687
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-02-02-02-01-24.wav,ang,0.4150714874267578
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-02-02-02-02-24.wav,sad,0.37429341673851013
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-03-01-01-01-24.wav,ang,0.7227354645729065
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-03-01-01-02-24.wav,ang,0.4794706106185913
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-03-01-02-01-24.wav,neu,0.654686689376831
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-03-01-02-02-24.wav,ang,0.48498106002807617
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-03-02-01-01-24.wav,ang,0.9204104542732239
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-03-02-01-02-24.wav,ang,0.810498833656311
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-03-02-02-01-24.wav,ang,0.974457859992981
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-03-02-02-02-24.wav,ang,0.9943298101425171
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-04-01-01-01-24.wav,neu,0.9604129791259766
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-04-01-01-02-24.wav,neu,0.7978065609931946
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-04-01-02-01-24.wav,neu,0.8118137121200562
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-04-01-02-02-24.wav,neu,0.9399054050445557
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-04-02-01-01-24.wav,hap,0.7042105197906494
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-04-02-01-02-24.wav,ang,0.8209176063537598
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-04-02-02-01-24.wav,sad,0.5571351051330566
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-04-02-02-02-24.wav,hap,0.4984285831451416
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-05-01-01-01-24.wav,ang,0.9809091091156006
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-05-01-01-02-24.wav,ang,0.9956979751586914
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-05-01-02-01-24.wav,ang,0.8584483861923218
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-05-01-02-02-24.wav,ang,0.927707314491272
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-05-02-01-01-24.wav,ang,0.9964524507522583
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_24\03-01-05-02-01-02-24.wav,ang,0.9735532402992249
